genename	sampname	gene	samp	value
HLA-DQA2	1	33	35	-2.16492664423208
HLA-DQA2	1	33	36	0.47876128372686
HLA-DQA2	1	33	37	1.01940346903699
HLA-DQA2	1	33	38	0.126399701195442
HLA-DQA2	1	33	39	-0.891832005779498
HLA-DQA2	1	33	40	-0.345228445185851
HLA-DQA2	1	33	41	0.513957189825853
HLA-DQA2	1	33	42	-2.53599790973521
HLA-DRB1	0	34	1	0.0149279546630664
HLA-DRB1	0	34	2	1.17077451348009
HLA-DRB1	0	34	3	-0.133032249921383
HLA-DRB1	0	34	4	0.823466854158683
HLA-DRB1	0	34	5	0.859051710794709
HLA-DRB1	0	34	6	-0.305167226419754
HLA-DRB1	0	34	7	0.419180392458567
HLA-DRB1	0	34	8	0.246063242061071
HLA-DRB1	0	34	9	0.38130307083055
HLA-DRB1	0	34	10	1.03588779282913
HLA-DRB1	0	34	11	0.145000736015919
HLA-DRB1	0	34	12	-1.00232007218499
HLA-DRB1	0	34	13	-1.11301631523259
HLA-DRB1	0	34	14	-0.22196275309595
HLA-DRB1	0	34	15	2.17010056982933
HLA-DRB1	0	34	16	-0.36583031326916
HLA-DRB1	0	34	17	0.606912535273855
HLA-DRB1	0	34	18	1.03855991739833
HLA-DRB1	0	34	19	-0.395692685334209
HLA-DRB1	0	34	20	-2.12759771048918
HLA-DRB1	0	34	21	-0.785855739147205
HLA-DRB1	0	34	22	0.1030527714446
HLA-DRB1	0	34	23	-0.431724439695128
HLA-DRB1	0	34	24	-2.13208255644834
HLA-DRB1	1	34	25	0.186306340399354
HLA-DRB1	1	34	26	-0.999452097448943
HLA-DRB1	1	34	27	1.13025316630829
HLA-DRB1	1	34	28	1.71288891314524
HLA-DRB1	1	34	29	1.6050312762503
HLA-DRB1	1	34	30	0.00991009214277208
HLA-DRB1	1	34	31	0.163414264930721
HLA-DRB1	1	34	32	0.245144602091251
HLA-DRB1	1	34	33	-0.260700558480401
HLA-DRB1	1	34	34	0.172285079958912
HLA-DRB1	1	34	35	0.337349914677902
HLA-DRB1	1	34	36	-0.843223578498009
HLA-DRB1	1	34	37	-0.824466006844186
HLA-DRB1	1	34	38	1.70493254646866
HLA-DRB1	1	34	39	-1.36367102552593
HLA-DRB1	1	34	40	0.538311359750593
HLA-DRB1	1	34	41	0.707352269089517
HLA-DRB1	1	34	42	-1.9384834167432
ITGAM	0	35	1	0.742167422951369
ITGAM	0	35	2	-1.69381281526024
ITGAM	0	35	3	-0.168584490755506
ITGAM	0	35	4	-0.124621989753835
ITGAM	0	35	5	-0.324267977728654
ITGAM	0	35	6	-0.178220517912609
ITGAM	0	35	7	1.00220020279997
ITGAM	0	35	8	-0.387449595397402
ITGAM	0	35	9	0.483299971880104
ITGAM	0	35	10	-0.00532257081653121
ITGAM	0	35	11	1.28147557963371
ITGAM	0	35	12	-0.0108182713824623
ITGAM	0	35	13	0.443670677443175
ITGAM	0	35	14	0.919185154291303
ITGAM	0	35	15	-1.2279378429981
ITGAM	0	35	16	1.124830436554
ITGAM	0	35	17	-2.82029682362878
ITGAM	0	35	18	0.400322896850411
ITGAM	0	35	19	0.937055008433655
ITGAM	0	35	20	-0.160896124895399
ITGAM	0	35	21	0.127385553465921
ITGAM	0	35	22	0.27679717066353
ITGAM	0	35	23	-1.59098849228817
ITGAM	0	35	24	0.954827437850559
ITGAM	1	35	25	-1.15420591376531
ITGAM	1	35	26	0.275118125757182
ITGAM	1	35	27	-0.185949900582083
ITGAM	1	35	28	0.27679717066353
ITGAM	1	35	29	-1.09998115626948
ITGAM	1	35	30	0.203805721693852
ITGAM	1	35	31	-0.673340851205752
ITGAM	1	35	32	-0.0273611828487367
ITGAM	1	35	33	1.35706298554394
ITGAM	1	35	34	-1.26543876485025
ITGAM	1	35	35	1.50202215417084
ITGAM	1	35	36	0.784100182467772
ITGAM	1	35	37	1.12741763162123
ITGAM	1	35	38	-0.0108182713824623
ITGAM	1	35	39	1.19143904542339
ITGAM	1	35	40	1.58959401786157
ITGAM	1	35	41	-2.00635518230254
ITGAM	1	35	42	-1.75271831404954
FCGR2C	0	36	1	0.961594782192459
FCGR2C	0	36	2	-0.745016146417751
FCGR2C	0	36	3	-1.04781584980742
FCGR2C	0	36	4	0.398448525945103
FCGR2C	0	36	5	1.2277279487363
FCGR2C	0	36	6	0.782044340819447
FCGR2C	0	36	7	0.444327389133285
FCGR2C	0	36	8	-0.861454256906723
FCGR2C	0	36	9	-0.634124856825302
FCGR2C	0	36	10	-1.25040243498901
FCGR2C	0	36	11	-0.670504924649528
FCGR2C	0	36	12	0.859338641277572
FCGR2C	0	36	13	-0.707462477928465
FCGR2C	0	36	14	-0.670504924649528
FCGR2C	0	36	15	0.934149156290428
FCGR2C	0	36	16	1.05081171146749
FCGR2C	0	36	17	0.712240659635982
FCGR2C	0	36	18	1.20326246649159
FCGR2C	0	36	19	-1.11340545387648
FCGR2C	0	36	20	0.375165562218116
FCGR2C	0	36	21	0.466932197472063
FCGR2C	0	36	22	-2.15942516482909
FCGR2C	0	36	23	-0.9631419014276
FCGR2C	0	36	24	1.40721501062706
FCGR2C	1	36	25	0.752384360480355
FCGR2C	1	36	26	0.811331229743576
FCGR2C	1	36	27	0.952482140539769
FCGR2C	1	36	28	1.42963839714239
FCGR2C	1	36	29	-0.0330070303428066
FCGR2C	1	36	30	-0.161990732567671
FCGR2C	1	36	31	0.868822470969325
FCGR2C	1	36	32	-0.147301239234531
FCGR2C	1	36	33	-1.63294544542756
FCGR2C	1	36	34	0.681672032738332
FCGR2C	1	36	35	0.455657226430246
FCGR2C	1	36	36	-0.37801230580746
FCGR2C	1	36	37	-0.314219905200924
FCGR2C	1	36	38	1.56684789954302
FCGR2C	1	36	39	1.53151676678892
FCGR2C	1	36	40	2.42516984713065
FCGR2C	1	36	41	1.91168519571608
FCGR2C	1	36	42	1.60165089390409
FCGR1A	0	37	1	1.20961186421898
FCGR1A	0	37	2	0.553390229372797
FCGR1A	0	37	3	0.519821553270546
FCGR1A	0	37	4	1.33356316582395
FCGR1A	0	37	5	0.751051373689231
FCGR1A	0	37	6	-0.666528429160914
FCGR1A	0	37	7	0.561635673680006
FCGR1A	0	37	8	-0.587992354402973
FCGR1A	0	37	9	0.269546763741795
FCGR1A	0	37	10	1.2354627060966
FCGR1A	0	37	11	-1.44115765217028
FCGR1A	0	37	12	-0.494119814330528
FCGR1A	0	37	13	0.667666255733621
FCGR1A	0	37	14	1.6956837861256
FCGR1A	0	37	15	-0.258507486335754
FCGR1A	0	37	16	-1.03034939010613
FCGR1A	0	37	17	-1.01467741966962
FCGR1A	0	37	18	-0.968869771238174
FCGR1A	0	37	19	-0.587992354402973
FCGR1A	0	37	20	1.51013491713799
FCGR1A	0	37	21	0.056971939340074
FCGR1A	0	37	22	-1.77412950897708
FCGR1A	0	37	23	-0.44501664923048
FCGR1A	0	37	24	-1.09519939820627
FCGR1A	1	37	25	0.671416548793346
FCGR1A	1	37	26	1.18318359564662
FCGR1A	1	37	27	1.72062734953778
FCGR1A	1	37	28	0.11230123091817
FCGR1A	1	37	29	-1.04623172883723
FCGR1A	1	37	30	-0.854736395606291
FCGR1A	1	37	31	0.889636025400671
FCGR1A	1	37	32	0.747545544547273
FCGR1A	1	37	33	-1.12900788307905
FCGR1A	1	37	34	-1.4190408125351
FCGR1A	1	37	35	0.805776339517402
FCGR1A	1	37	36	0.34590980488661
FCGR1A	1	37	37	-0.643552630163311
FCGR1A	1	37	38	0.232150805612786
FCGR1A	1	37	39	-0.999210317464905
FCGR1A	1	37	40	2.38167155665934
FCGR1A	1	37	41	1.24010277663048
FCGR1A	1	37	42	1.15863465552558
HLA-DMB	0	38	1	0.316083818231514
HLA-DMB	0	38	2	1.43901487378524
HLA-DMB	0	38	3	-0.296866936722298
HLA-DMB	0	38	4	0.4952224382325
HLA-DMB	0	38	5	0.573718044933756
HLA-DMB	0	38	6	-1.33272632048565
HLA-DMB	0	38	7	-0.0228236862767546
HLA-DMB	0	38	8	-1.10693323211547
HLA-DMB	0	38	9	0.526559600774001
HLA-DMB	0	38	10	0.0757573917553873
HLA-DMB	0	38	11	-0.31793496509775
HLA-DMB	0	38	12	-0.749363807535564
HLA-DMB	0	38	13	0.690033882758546
HLA-DMB	0	38	14	0.0856863553246979
HLA-DMB	0	38	15	0.540653755196582
HLA-DMB	0	38	16	0.795652358435575
HLA-DMB	0	38	17	-1.27095537212649
HLA-DMB	0	38	18	1.5176088343978
HLA-DMB	0	38	19	0.715905152977654
HLA-DMB	0	38	20	-2.19467972015776
HLA-DMB	0	38	21	-0.956728328945183
HLA-DMB	0	38	22	0.616138053047546
HLA-DMB	0	38	23	1.38961618372813
HLA-DMB	0	38	24	-1.52863837411603
HLA-DMB	1	38	25	1.31254002706666
HLA-DMB	1	38	26	-0.461100631460544
HLA-DMB	1	38	27	0.28651868305257
HLA-DMB	1	38	28	1.56658938163923
HLA-DMB	1	38	29	1.42312943005302
HLA-DMB	1	38	30	-0.755496380709456
HLA-DMB	1	38	31	-0.107194072100401
HLA-DMB	1	38	32	-0.296075250340207
HLA-DMB	1	38	33	1.1771266475971
HLA-DMB	1	38	34	-0.147249970840299
HLA-DMB	1	38	35	-0.408086063200798
HLA-DMB	1	38	36	1.20771069256213
HLA-DMB	1	38	37	-0.392431327427466
HLA-DMB	1	38	38	1.75557147129237
HLA-DMB	1	38	39	-0.862026535378786
HLA-DMB	1	38	40	-0.274790352098192
HLA-DMB	1	38	41	-1.0693597604855
HLA-DMB	1	38	42	-1.97047971419046
IRAK4	0	39	1	0.639118151688964
IRAK4	0	39	2	-1.51077354635729
IRAK4	0	39	3	-0.653269955595129
IRAK4	0	39	4	-0.653269955595129
IRAK4	0	39	5	-0.249498094977591
IRAK4	0	39	6	0.340264530962689
IRAK4	0	39	7	1.59034700982786
IRAK4	0	39	8	0.636227932850285
IRAK4	0	39	9	0.817206747110147
IRAK4	0	39	10	-1.73991741699003
IRAK4	0	39	11	1.64778602843529
IRAK4	0	39	12	0.332281108708642
IRAK4	0	39	13	0.610090804884354
IRAK4	0	39	14	0.241395353428855
IRAK4	0	39	15	-1.57320192996929
IRAK4	0	39	16	0.085880853158225
IRAK4	0	39	17	-1.26506145838117
IRAK4	0	39	18	-0.943708828920979
IRAK4	0	39	19	-0.378185757490094
IRAK4	0	39	20	-0.388315581141941
IRAK4	0	39	21	-0.00569353557154889
IRAK4	0	39	22	-0.0489132029777111
IRAK4	0	39	23	0.501709833283788
IRAK4	0	39	24	1.96750090962881
IRAK4	1	39	25	-0.722737924573454
IRAK4	1	39	26	0.134064254390609
IRAK4	1	39	27	-0.390345627281759
IRAK4	1	39	28	0.518292044625576
IRAK4	1	39	29	0.266009040150352
IRAK4	1	39	30	-0.640007065690664
IRAK4	1	39	31	0.881873829941486
IRAK4	1	39	32	0.738572662200715
IRAK4	1	39	33	1.17749920039625
IRAK4	1	39	34	0.0928114148328048
IRAK4	1	39	35	0.717534817425136
IRAK4	1	39	36	-0.2014263912698
IRAK4	1	39	37	0.422065270734314
IRAK4	1	39	38	1.8128495938259
IRAK4	1	39	39	0.510765954644142
IRAK4	1	39	40	2.72855762294773
IRAK4	1	39	41	0.3782940657298
IRAK4	1	39	42	0.381441694728444
NCF2	0	40	1	0.769589970958412
NCF2	0	40	2	0.0309631648483699
NCF2	0	40	3	0.498741484749986
NCF2	0	40	4	-0.159428203368753
NCF2	0	40	5	-0.0390072863327421
NCF2	0	40	6	-0.37207310550942
NCF2	0	40	7	1.08331485303298
NCF2	0	40	8	-1.46853261441328
NCF2	0	40	9	0.0985633350171012
NCF2	0	40	10	0.277747413978274
NCF2	0	40	11	0.232047289341474
NCF2	0	40	12	-1.73182668495217
NCF2	0	40	13	0.856556622118866
NCF2	0	40	14	-0.0628867411462721
NCF2	0	40	15	0.426315803429176
NCF2	0	40	16	1.07497315834754
NCF2	0	40	17	0.294811818778842
NCF2	0	40	18	1.49210987514544
NCF2	0	40	19	-3.00726894667104
NCF2	0	40	20	-0.376392907083381
NCF2	0	40	21	-0.942621190377292
NCF2	0	40	22	0.867020804514152
NCF2	0	40	23	-0.306284933006153
NCF2	0	40	24	0.463567018599886
NCF2	1	40	25	0.73272166483759
NCF2	1	40	26	0.630940653260623
NCF2	1	40	27	0.469236759765381
NCF2	1	40	28	0.349660241534455
NCF2	1	40	29	1.82550765499287
NCF2	1	40	30	-0.637027531841229
NCF2	1	40	31	0.246342398554677
NCF2	1	40	32	-0.661819745668146
NCF2	1	40	33	1.38500590085701
NCF2	1	40	34	-0.283452418730052
NCF2	1	40	35	-1.64422495578954
NCF2	1	40	36	1.39926766800986
NCF2	1	40	37	1.09162182672435
NCF2	1	40	38	1.9398205311699
NCF2	1	40	39	0.880888243387085
NCF2	1	40	40	1.03699795776754
NCF2	1	40	41	0.195043251746244
NCF2	1	40	42	-1.23263705924538
CR1	0	41	1	0.184386959573917
CR1	0	41	2	0.0758324508983841
CR1	0	41	3	0.295613798873075
CR1	0	41	4	0.100717687675598
CR1	0	41	5	-0.201911237320604
CR1	0	41	6	-0.915402562171755
CR1	0	41	7	1.2356651016402
CR1	0	41	8	-1.53211908198201
CR1	0	41	9	0.834787497174082
CR1	0	41	10	0.0758324508983841
CR1	0	41	11	0.195929219477941
CR1	0	41	12	-2.02172803561655
CR1	0	41	13	0.62572721177122
CR1	0	41	14	-0.767305679501019
CR1	0	41	15	1.3334985477439
CR1	0	41	16	2.20215403208539
CR1	0	41	17	0.274086246035604
CR1	0	41	18	-0.348231040873547
CR1	0	41	19	-0.744122083289181
CR1	0	41	20	0.0883321463188284
CR1	0	41	21	-1.30555910406604
CR1	0	41	22	1.53615658355774
CR1	0	41	23	-0.383007493812027
CR1	0	41	24	-0.839333615091523
CR1	1	41	25	-0.676858347045362
CR1	1	41	26	0.41806148418037
CR1	1	41	27	-1.34078724971567
CR1	1	41	28	0.24114031775699
CR1	1	41	29	0.745823980350776
CR1	1	41	30	0.0246487405953662
CR1	1	41	31	-0.864218851868737
CR1	1	41	32	0.229978054311794
CR1	1	41	33	2.61824267098076
CR1	1	41	34	-1.30555910406604
CR1	1	41	35	-0.331171603956801
CR1	1	41	36	0.112991141148285
CR1	1	41	37	-1.05250985920044
CR1	1	41	38	1.67819136821364
CR1	1	41	39	1.51024100482144
CR1	1	41	40	0.813087716594596
CR1	1	41	41	0.456538032227765
CR1	1	41	42	-0.633800528953003
MAPK3	0	42	1	0.514992696390163
MAPK3	0	42	2	0.251844304395719
MAPK3	0	42	3	0.48840566630791
MAPK3	0	42	4	0.467230048033123
MAPK3	0	42	5	0.52268125045866
MAPK3	0	42	6	-1.63744280260566
MAPK3	0	42	7	0.962598996546335
MAPK3	0	42	8	0.155193713148272
MAPK3	0	42	9	1.02566076083872
MAPK3	0	42	10	-0.175223903075972
MAPK3	0	42	11	0.457166852892621
MAPK3	0	42	12	-0.229297748694868
MAPK3	0	42	13	-2.70195459078394
MAPK3	0	42	14	-0.309582835177868
MAPK3	0	42	15	-0.603973822734362
MAPK3	0	42	16	0.551484803744099
MAPK3	0	42	17	0.454641094463298
MAPK3	0	42	18	-0.236431549248012
MAPK3	0	42	19	-0.12413572181136
MAPK3	0	42	20	1.08490417186066
MAPK3	0	42	21	0.420145689859755
MAPK3	0	42	22	0.260433414476299
MAPK3	0	42	23	-2.52035555879796
MAPK3	0	42	24	0.92101506951436
MAPK3	1	42	25	0.429588909293328
MAPK3	1	42	26	0.552673728256781
MAPK3	1	42	27	-0.359348471133723
MAPK3	1	42	28	1.34839520409415
MAPK3	1	42	29	0.616735277117244
MAPK3	1	42	30	1.17828419792913
MAPK3	1	42	31	0.634145245738546
MAPK3	1	42	32	-0.00455544977456483
MAPK3	1	42	33	0.599517753866586
MAPK3	1	42	34	-0.604792601707078
MAPK3	1	42	35	0.285926456447529
MAPK3	1	42	36	-1.16880469520125
MAPK3	1	42	37	-2.26420364210296
MAPK3	1	42	38	0.60451083954097
MAPK3	1	42	39	0.312861155683297
MAPK3	1	42	40	1.77715776943381
MAPK3	1	42	41	0.496633631073874
MAPK3	1	42	42	-0.475838897744161
IL10	0	43	1	0.507596568878077
IL10	0	43	2	-0.17390476245913
IL10	0	43	3	0.479597607791279
IL10	0	43	4	0.555297409718416
IL10	0	43	5	0.617560105454774
IL10	0	43	6	0.310837870068429
IL10	0	43	7	0.500648700798848
IL10	0	43	8	0.769387321666843
IL10	0	43	9	-2.71824781840695
IL10	0	43	10	0.24144074891678
IL10	0	43	11	-1.10037455607757
IL10	0	43	12	-0.0710590390647115
IL10	0	43	13	0.639824213852872
IL10	0	43	14	-1.16118107175187
IL10	0	43	15	0.447420615576027
IL10	0	43	16	1.73737829469479
IL10	0	43	17	-0.208002628418577
IL10	0	43	18	1.25845199067722
IL10	0	43	19	0.583491620174646
IL10	0	43	20	0.538445761789923
IL10	0	43	21	-0.731125647664997
IL10	0	43	22	-0.0606564038943997
IL10	0	43	23	-1.36109024858383
IL10	0	43	24	-1.60173665373688
IL10	1	43	25	-1.42771351562218
IL10	1	43	26	-0.100067836388288
IL10	1	43	27	0.486649564211234
IL10	1	43	28	0.344298073424674
IL10	1	43	29	0.561982162264837
IL10	1	43	30	0.010092268086575
IL10	1	43	31	0.209705675446629
IL10	1	43	32	0.0223612535021613
IL10	1	43	33	0.642976338684965
IL10	1	43	34	0.326682651596605
IL10	1	43	35	-0.176715014806373
IL10	1	43	36	0.22036347198615
IL10	1	43	37	-2.35957800417244
IL10	1	43	38	-0.839306496786325
IL10	1	43	39	0.0561579413405868
IL10	1	43	40	1.93028991398329
IL10	1	43	41	0.27860477108141
IL10	1	43	42	1.1593499753829
NFKBIB	0	44	1	1.48349103291982
NFKBIB	0	44	2	0.450984247208239
NFKBIB	0	44	3	-0.0623158369085298
NFKBIB	0	44	4	-0.457860957346182
NFKBIB	0	44	5	-0.728441857228397
NFKBIB	0	44	6	-1.498715418974
NFKBIB	0	44	7	-0.959381687180093
NFKBIB	0	44	8	-0.915646521559603
NFKBIB	0	44	9	0.174606336124752
NFKBIB	0	44	10	-0.378521443377497
NFKBIB	0	44	11	0.0956540659061509
NFKBIB	0	44	12	-0.792358217447259
NFKBIB	0	44	13	2.13048487490464
NFKBIB	0	44	14	-0.368924372767129
NFKBIB	0	44	15	-0.0396534088544493
NFKBIB	0	44	16	-0.542162326881015
NFKBIB	0	44	17	0.536704718149477
NFKBIB	0	44	18	-1.11634739502859
NFKBIB	0	44	19	1.34598961002425
NFKBIB	0	44	20	-1.16723580144952
NFKBIB	0	44	21	1.53572365511205
NFKBIB	0	44	22	0.492002854390896
NFKBIB	0	44	23	-0.716014278670148
NFKBIB	0	44	24	1.49793812893214
NFKBIB	1	44	25	1.42663054098356
NFKBIB	1	44	26	0.314114033935618
NFKBIB	1	44	27	-0.0100174306429959
NFKBIB	1	44	28	0.872311849684133
NFKBIB	1	44	29	0.626472611465419
NFKBIB	1	44	30	1.19285744796792
NFKBIB	1	44	31	-1.1330977064394
NFKBIB	1	44	32	1.74656863802776
NFKBIB	1	44	33	0.279089136704432
NFKBIB	1	44	34	-0.728441857228397
NFKBIB	1	44	35	1.24007041907788
NFKBIB	1	44	36	0.122488438665298
NFKBIB	1	44	37	-0.321937642095988
NFKBIB	1	44	38	0.403295801300785
NFKBIB	1	44	39	0.476766729246481
NFKBIB	1	44	40	0.486943250973857
NFKBIB	1	44	41	0.731937373070562
NFKBIB	1	44	42	2.03584990482072
TGFB1	0	45	1	1.23796740884357
TGFB1	0	45	2	0.0709588278782521
TGFB1	0	45	3	0.591942586436434
TGFB1	0	45	4	0.321168265597783
TGFB1	0	45	5	-0.402596522562064
TGFB1	0	45	6	1.00786784779692
TGFB1	0	45	7	0.776710770165012
TGFB1	0	45	8	0.69534667299272
TGFB1	0	45	9	-1.60775816636563
TGFB1	0	45	10	1.28491830379772
TGFB1	0	45	11	1.36024607767879
TGFB1	0	45	12	-0.552550273844312
TGFB1	0	45	13	-0.800417462191293
TGFB1	0	45	14	-1.43136736344781
TGFB1	0	45	15	-0.56468583265479
TGFB1	0	45	16	-0.34845154467143
TGFB1	0	45	17	-0.552550273844312
TGFB1	0	45	18	1.80711105566222
TGFB1	0	45	19	-2.06258848911417
TGFB1	0	45	20	-0.316818644307809
TGFB1	0	45	21	-0.800417462191293
TGFB1	0	45	22	0.689773170324291
TGFB1	0	45	23	0.020966596836901
TGFB1	0	45	24	-0.424775548815711
TGFB1	1	45	25	0.937640358671272
TGFB1	1	45	26	0.362755598575423
TGFB1	1	45	27	2.10861430270649
TGFB1	1	45	28	-0.470073020580535
TGFB1	1	45	29	0.436313093173618
TGFB1	1	45	30	-0.504903709024821
TGFB1	1	45	31	1.33801594605193
TGFB1	1	45	32	1.14395603829865
TGFB1	1	45	33	-0.800417462191293
TGFB1	1	45	34	-0.614165241523102
TGFB1	1	45	35	-0.306411139301406
TGFB1	1	45	36	-0.963575677402112
TGFB1	1	45	37	-1.51714524170206
TGFB1	1	45	38	-0.275586797742921
TGFB1	1	45	39	0.494090107900395
TGFB1	1	45	40	2.76366093332062
TGFB1	1	45	41	0.966100462872404
TGFB1	1	45	42	1.53113206895538
IFNGR1	0	46	1	0.0554876091764051
IFNGR1	0	46	2	0.429655332614082
IFNGR1	0	46	3	-0.402551397597142
IFNGR1	0	46	4	0.841622781259597
IFNGR1	0	46	5	-0.142182405420746
IFNGR1	0	46	6	0.935215572332461
IFNGR1	0	46	7	-1.12142725800183
IFNGR1	0	46	8	0.782232319830741
IFNGR1	0	46	9	-0.953633278118509
IFNGR1	0	46	10	0.932769875072869
IFNGR1	0	46	11	-0.507475403769574
IFNGR1	0	46	12	-0.536219138197354
IFNGR1	0	46	13	1.08533659624913
IFNGR1	0	46	14	0.632222305974088
IFNGR1	0	46	15	1.95437199976276
IFNGR1	0	46	16	0.416184700837471
IFNGR1	0	46	17	0.641325884491083
IFNGR1	0	46	18	-0.967125454080242
IFNGR1	0	46	19	-0.534613519642537
IFNGR1	0	46	20	-1.62315969368789
IFNGR1	0	46	21	1.31263866665813
IFNGR1	0	46	22	-0.00355334227099512
IFNGR1	0	46	23	-1.40698353576166
IFNGR1	0	46	24	-1.82013921771032
IFNGR1	1	46	25	1.57766573579391
IFNGR1	1	46	26	-0.269081673349463
IFNGR1	1	46	27	0.515041348727201
IFNGR1	1	46	28	1.34589335822609
IFNGR1	1	46	29	0.386345396517137
IFNGR1	1	46	30	-0.161908830551027
IFNGR1	1	46	31	0.729046099270593
IFNGR1	1	46	32	0.43183290122645
IFNGR1	1	46	33	2.27645092613622
IFNGR1	1	46	34	-0.167211126349183
IFNGR1	1	46	35	0.295671499823336
IFNGR1	1	46	36	-0.584603123955057
IFNGR1	1	46	37	1.60627884597946
IFNGR1	1	46	38	1.23611618569058
IFNGR1	1	46	39	-0.819288602938715
IFNGR1	1	46	40	-0.0694602171749525
IFNGR1	1	46	41	1.80135816034461
IFNGR1	1	46	42	0.506519043100845
HLA-DPA1	0	47	1	0.476848889668354
HLA-DPA1	0	47	2	0.368538573071484
HLA-DPA1	0	47	3	-2.09274851970805
HLA-DPA1	0	47	4	-1.31288555587056
HLA-DPA1	0	47	5	1.15105926447217
HLA-DPA1	0	47	6	-0.683639507385944
HLA-DPA1	0	47	7	0.853306225410109
HLA-DPA1	0	47	8	0.381806559523287
HLA-DPA1	0	47	9	1.29436503600894
HLA-DPA1	0	47	10	0.0550977845316417
HLA-DPA1	0	47	11	0.347294480882587
HLA-DPA1	0	47	12	0.351604287153583
HLA-DPA1	0	47	13	0.468738314127505
HLA-DPA1	0	47	14	0.3401041395989
HLA-DPA1	0	47	15	1.36310420136025
HLA-DPA1	0	47	16	0.851574294954228
HLA-DPA1	0	47	17	-0.318701717555343
HLA-DPA1	0	47	18	0.574082824299074
HLA-DPA1	0	47	19	0.442023369197492
HLA-DPA1	0	47	20	-1.1089401206981
HLA-DPA1	0	47	21	-1.66501057732851
HLA-DPA1	0	47	22	0.671740447857322
HLA-DPA1	0	47	23	-1.40168390017941
HLA-DPA1	0	47	24	-1.407678793391
HLA-DPA1	1	47	25	0.153121111826862
HLA-DPA1	1	47	26	0.573260778586556
HLA-DPA1	1	47	27	0.21731817370269
HLA-DPA1	1	47	28	1.27130173265144
HLA-DPA1	1	47	29	-1.70154500106591
HLA-DPA1	1	47	30	0.538791592328922
HLA-DPA1	1	47	31	0.807740034175147
HLA-DPA1	1	47	32	0.455758169100165
HLA-DPA1	1	47	33	0.68232948148984
HLA-DPA1	1	47	34	0.109178349004478
HLA-DPA1	1	47	35	0.0584061517962562
HLA-DPA1	1	47	36	0.00158124688777142
HLA-DPA1	1	47	37	-0.374093947981484
HLA-DPA1	1	47	38	-0.668393082200886
HLA-DPA1	1	47	39	-2.02601207297712
HLA-DPA1	1	47	40	-0.448321469794059
HLA-DPA1	1	47	41	-0.432230303924174
HLA-DPA1	1	47	42	-1.10415752942231
HLA-DQA1	0	48	1	-1.25250900382454
HLA-DQA1	0	48	2	-0.994255304706088
HLA-DQA1	0	48	3	0.819793420473615
HLA-DQA1	0	48	4	1.45010750469574
HLA-DQA1	0	48	5	1.18325156090109
HLA-DQA1	0	48	6	-1.19010518079819
HLA-DQA1	0	48	7	0.621324993687797
HLA-DQA1	0	48	8	0.955834840534474
HLA-DQA1	0	48	9	1.43169305382505
HLA-DQA1	0	48	10	-1.72712626559929
HLA-DQA1	0	48	11	-0.92025390809244
HLA-DQA1	0	48	12	0.636560946423087
HLA-DQA1	0	48	13	-0.411359230658425
HLA-DQA1	0	48	14	-1.23852005580631
HLA-DQA1	0	48	15	0.489928324725
HLA-DQA1	0	48	16	0.749188073745791
HLA-DQA1	0	48	17	-1.15742119102956
HLA-DQA1	0	48	18	0.813089656738857
HLA-DQA1	0	48	19	0.192068121943808
HLA-DQA1	0	48	20	-0.498283959865796
HLA-DQA1	0	48	21	0.654636060003413
HLA-DQA1	0	48	22	0.110531991338726
HLA-DQA1	0	48	23	0.583751103816454
HLA-DQA1	0	48	24	-1.30192555247228
HLA-DQA1	1	48	25	1.37316897892934
HLA-DQA1	1	48	26	0.735866732761238
HLA-DQA1	1	48	27	-0.930601029716164
HLA-DQA1	1	48	28	-0.13247104388943
HLA-DQA1	1	48	29	1.59367117305124
HLA-DQA1	1	48	30	-1.8127514841359
HLA-DQA1	1	48	31	-1.41035685263513
HLA-DQA1	1	48	32	0.952583551697001
HLA-DQA1	1	48	33	0.0551742674131728
HLA-DQA1	1	48	34	0.135679763253423
HLA-DQA1	1	48	35	0.674446662155317
HLA-DQA1	1	48	36	0.00203814930017359
HLA-DQA1	1	48	37	0.44638483552983
HLA-DQA1	1	48	38	1.66626590384976
HLA-DQA1	1	48	39	0.36646537693391
HLA-DQA1	1	48	40	0.85788125529775
HLA-DQA1	1	48	41	-1.35629163386767
HLA-DQA1	1	48	42	0.0555994787545291
TLR2	0	49	1	0.41096839937347
TLR2	0	49	2	-1.32635849844684
TLR2	0	49	3	0.129247705754376
TLR2	0	49	4	1.27590296979678
TLR2	0	49	5	0.0804157982990805
TLR2	0	49	6	-1.05754820537254
TLR2	0	49	7	0.242620326298871
TLR2	0	49	8	0.0736122989382114
TLR2	0	49	9	1.58726550175138
TLR2	0	49	10	-0.00819074645604157
TLR2	0	49	11	1.45429399151624
TLR2	0	49	12	-1.07639871077872
TLR2	0	49	13	0.120889587886041
TLR2	0	49	14	0.563492613560623
TLR2	0	49	15	0.350507740810145
TLR2	0	49	16	0.161880457900356
TLR2	0	49	17	1.20852097747381
TLR2	0	49	18	-0.554482137500907
TLR2	0	49	19	0.236739454765882
TLR2	0	49	20	-2.83618190683833
TLR2	0	49	21	0.489745938255455
TLR2	0	49	22	0.271838858187694
TLR2	0	49	23	-0.612773078473282
TLR2	0	49	24	-1.18600933670179
